AngFreqX,AngFreqY,AngFreqZ,AmpX,AmpY,AmpZ,MedJerkX,MedJerkY,MedJerkZ,LabelCol
2.34456979768659,23.8155722088149,3.45382634289919,99.504023803734,14.167668325172,95.3133645334018,54.343708290681,53.9049534754517,53.1644753940312,Bike
4.68835807210812,4.76946526101952,3.4538263428998,3.92851014356156,12.2361047387961,99.9324653566066,47.1430163665725,46.7051357225903,45.5908333213044,Bike
6.81891005577049,4.62506508761697,3.34925841011851,6.07227631838973,8.5360333359712,6.73093069454041,38.1936298636232,38.9470501407919,39.2352526018444,JumpRope
2.27349103410076,13.8593182147117,6.69276810794857,4.6173214300071,6.39298410666154,7.53188657943456,45.6293377441509,46.8669489297798,47.6906860498017,JumpRope
7.04618100685344,4.77896930640152,3.46070873337925,94.4171533152365,27.0007998380954,89.0124239455716,47.3571045251968,46.9135297306322,45.8849536612655,JumpRope
25.833912963093,47.7182463474001,38.0103089442962,99.0386221826009,21.7194546929781,39.9808406223528,44.2371679622555,44.754138769272,44.9469887480182,JumpRope
25.8339129630877,52.4892771297222,38.0103089442884,98.6902530396005,18.6783135886215,36.6234623581816,52.5657454500777,49.3507283279912,49.8141715949544,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,99.8453573691211,19.8312888091967,39.6898176012853,48.217332514893,49.2325253059797,50.0341083654358,JumpRope
7.04618100685386,14.3210308710662,10.3706287755615,98.9833815919542,29.6345529254308,42.2420820313467,44.4430638140355,44.6871892591879,44.0222240671609,JumpRope
23.4854464685577,4.77896930640152,34.5553489231964,95.437987667293,19.8334827311197,39.0798602666128,48.6052293655008,45.21568007921,44.3788270543801,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.515239704683,20.9653025627587,41.3138159694797,46.8159665643813,47.7422030079025,48.4948417695594,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,99.2106543641639,18.8618151853621,40.3852808441787,45.5518066295399,43.7472810883749,41.4438185508496,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.4741139909888,19.7903118475347,42.893023631925,53.0865032644598,52.9026964965798,52.804500224678,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.8943822592007,21.8671279188458,38.5223318639313,46.2956519403106,46.9984139599956,47.4626450175569,JumpRope
25.0005861424494,50.7963307230906,36.7843553884191,99.1857658412676,20.5458299099303,40.3000751951523,42.7016646036939,45.7816625209805,46.4482350144372,JumpRope
25.0005861424437,50.796330723079,36.7843553884107,97.3602559580118,18.5576950531828,39.6373129081617,48.5690143182737,46.7553023291403,44.3444845982493,JumpRope
25.833912963093,52.4892771297331,38.0103089442962,97.9697198308179,19.7224839311026,39.1721579375395,44.9115823818189,44.7532959815694,43.4244563768932,JumpRope
25.833912963093,52.4892771297331,38.0103089442962,97.7895448258931,17.6256154535605,38.2201379752833,46.4989906314256,47.8875099867994,49.0505997212206,JumpRope
25.8339129630877,52.4892771297222,38.0103089442884,99.5592312549832,19.6697204099422,43.0822100427041,49.9565484554543,48.6542404685219,46.8288760293543,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,99.8416543895642,19.6167431168836,33.515534307727,47.0963480187492,46.3696735985369,45.1721933905849,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,98.9998758219437,19.4919766037195,37.2813695264169,43.7387381848457,45.99990441932,45.7230536797011,JumpRope
54.0155108974371,52.4892771297207,38.0103089442872,99.1914880962073,20.5165642359715,37.8829179324439,50.0015361537075,50.7796589551734,51.122331134129,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,97.9536917802507,20.5109268803258,37.1087394299015,48.9289349648943,47.9134603277503,46.2177996130859,JumpRope
25.83391296309,52.4892771297269,38.0103089442917,98.9253105068941,19.9306586186732,39.9847634892307,47.0483057700229,46.2469213173385,44.9193504425788,JumpRope
54.0155108974371,57.2603079120526,41.465268965378,97.6598586675992,18.1673957409111,31.9958099971405,47.9174464225045,48.3284628742001,48.4890260621361,JumpRope
25.833912963093,52.4892771297331,38.0103089442962,99.5016491848966,20.6050497438676,36.5790930737323,43.2109751741624,42.4580753372253,41.3193957454963,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.509384335189,21.3342728591535,37.3971779379215,47.5906303522757,49.0334031951365,50.3142292421438,JumpRope
39.924711930262,52.4892771297207,38.0103089442872,97.9590720588878,21.2651673294516,31.6576487893494,50.0349517275955,50.2664692594402,50.1073310740753,JumpRope
51.6670444029079,52.4892771297207,38.0103089442872,99.5879327579571,22.0789036090969,30.083700676411,38.1936298636232,38.9470501407919,39.2352526018444,JumpRope
11.7431139959118,52.4892771297207,38.0103089442872,97.0133190496404,22.2864269447334,35.7387475276524,45.6293377441509,46.8669489297798,47.6906860498017,JumpRope
4.69771451232454,47.7182463473916,6.91566875447046,98.2953492205888,28.6126770850526,76.4346445587363,47.3571045251968,46.9135297306322,45.8849536612655,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,97.8845123134848,21.7149353743966,39.5449539598483,44.2371679622555,44.754138769272,44.9469887480182,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,98.3481430654743,20.9588663224605,36.0906986542349,52.5657454500777,49.3507283279912,49.8141715949544,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.4936311466826,20.6004611752346,36.2757672246333,48.217332514893,49.2325253059797,50.0341083654358,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,99.4578216356259,20.7004020467304,36.5827997985556,44.4430638140355,44.6871892591879,44.0222240671609,JumpRope
63.6366478266421,50.7963307230906,36.7843553884191,98.4361000388625,20.5178057187797,27.2581817176666,48.6052293655008,45.21568007921,44.3788270543801,JumpRope
100,50.7963307230906,36.7843553884191,98.7438725845978,22.9503081200754,31.6791635583248,46.8159665643813,47.7422030079025,48.4948417695594,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.9226841400294,22.2375344010922,41.5617089019754,45.5518066295399,43.7472810883749,41.4438185508496,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,99.1362708980765,22.3185097910791,33.799406257776,53.0865032644598,52.9026964965798,52.804500224678,JumpRope
18.7885134795038,47.7182463474001,17.2805488177465,97.9876724727754,24.4992390774227,93.0468827937176,46.2956519403106,46.9984139599956,47.4626450175569,JumpRope
51.6670444029079,52.4892771297207,38.0103089442872,97.8780531942969,20.2473963109695,40.4559164018685,42.7016646036939,45.7816625209805,46.4482350144372,JumpRope
25.8339129630879,52.4892771297227,38.0103089442887,99.0474823764476,19.8231353683448,40.271966143776,48.5690143182737,46.7553023291403,44.3444845982493,JumpRope
6.81891005577049,4.62506508761697,3.34925841011851,6.07227631838973,8.5360333359712,6.73093069454041,44.9115823818189,44.7532959815694,43.4244563768932,JumpRope
2.27349103410076,13.8593182147117,6.69276810794857,4.6173214300071,6.39298410666154,7.53188657943456,46.4989906314256,47.8875099867994,49.0505997212206,JumpRope
7.04618100685344,4.77896930640152,3.46070873337925,94.4171533152365,27.0007998380954,89.0124239455716,49.9565484554543,48.6542404685219,46.8288760293543,JumpRope
25.833912963093,47.7182463474001,38.0103089442962,99.0386221826009,21.7194546929781,39.9808406223528,47.0963480187492,46.3696735985369,45.1721933905849,JumpRope
25.8339129630877,52.4892771297222,38.0103089442884,98.6902530396005,18.6783135886215,36.6234623581816,43.7387381848457,45.99990441932,45.7230536797011,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,99.8453573691211,19.8312888091967,39.6898176012853,50.0015361537075,50.7796589551734,51.122331134129,JumpRope
7.04618100685386,14.3210308710662,10.3706287755615,98.9833815919542,29.6345529254308,42.2420820313467,48.9289349648943,47.9134603277503,46.2177996130859,JumpRope
23.4854464685577,4.77896930640152,34.5553489231964,95.437987667293,19.8334827311197,39.0798602666128,47.0483057700229,46.2469213173385,44.9193504425788,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.515239704683,20.9653025627587,41.3138159694797,47.9174464225045,48.3284628742001,48.4890260621361,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,99.2106543641639,18.8618151853621,40.3852808441787,43.2109751741624,42.4580753372253,41.3193957454963,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.4741139909888,19.7903118475347,42.893023631925,47.5906303522757,49.0334031951365,50.3142292421438,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.8943822592007,21.8671279188458,38.5223318639313,50.0349517275955,50.2664692594402,50.1073310740753,JumpRope
25.0005861424494,50.7963307230906,36.7843553884191,99.1857658412676,20.5458299099303,40.3000751951523,44.3015500338027,44.416861137018,44.0298385354251,JumpRope
25.0005861424437,50.796330723079,36.7843553884107,97.3602559580118,18.5576950531828,39.6373129081617,47.6970523763695,48.2236691450744,48.0792117378635,JumpRope
25.833912963093,52.4892771297331,38.0103089442962,97.9697198308179,19.7224839311026,39.1721579375395,48.846105480855,48.7309446757695,47.8936654385096,JumpRope
25.833912963093,52.4892771297331,38.0103089442962,97.7895448258931,17.6256154535605,38.2201379752833,47.1495172776322,46.8218611204591,45.819881802253,JumpRope
25.8339129630877,52.4892771297222,38.0103089442884,99.5592312549832,19.6697204099422,43.0822100427041,48.5903460924605,52.6308915794297,57.3455356723456,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,99.8416543895642,19.6167431168836,33.515534307727,47.7572173252027,45.3249746279027,42.1364181668858,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,98.9998758219437,19.4919766037195,37.2813695264169,50.4508462717187,51.0389509864372,51.3276188849807,JumpRope
54.0155108974371,52.4892771297207,38.0103089442872,99.1914880962073,20.5165642359715,37.8829179324439,49.4744946823598,51.2281752020958,52.8604029696702,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,97.9536917802507,20.5109268803258,37.1087394299015,43.21033481905,44.6015442660185,45.9036474105946,JumpRope
25.83391296309,52.4892771297269,38.0103089442917,98.9253105068941,19.9306586186732,39.9847634892307,43.001244454646,46.7274292016598,48.2348892321927,JumpRope
54.0155108974371,57.2603079120526,41.465268965378,97.6598586675992,18.1673957409111,31.9958099971405,52.6028735296502,54.0624175736043,55.2223007361813,JumpRope
25.833912963093,52.4892771297331,38.0103089442962,99.5016491848966,20.6050497438676,36.5790930737323,50.0101755737119,48.8443700154904,46.6699467464889,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.509384335189,21.3342728591535,37.3971779379215,42.9713281454629,43.6688532715279,44.0950548659665,JumpRope
39.924711930262,52.4892771297207,38.0103089442872,97.9590720588878,21.2651673294516,31.6576487893494,54.5585741120362,52.9464465119035,50.5228803083663,JumpRope
51.6670444029079,52.4892771297207,38.0103089442872,99.5879327579571,22.0789036090969,30.083700676411,41.5587977335614,43.3014697452026,45.0346593363175,JumpRope
11.7431139959118,52.4892771297207,38.0103089442872,97.0133190496404,22.2864269447334,35.7387475276524,54.4317985770377,54.052403509933,52.9611805586079,JumpRope
4.69771451232454,47.7182463473916,6.91566875447046,98.2953492205888,28.6126770850526,76.4346445587363,44.3138646930124,43.5876050042183,46.7799508356842,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,97.8845123134848,21.7149353743966,39.5449539598483,50.2582494343168,48.8907931600113,46.9873334122085,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,98.3481430654743,20.9588663224605,36.0906986542349,50.9686281124459,53.380869571214,55.7463803788234,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.4936311466826,20.6004611752346,36.2757672246333,43.0941136636672,40.8522125313531,38.0880235963395,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,99.4578216356259,20.7004020467304,36.5827997985556,51.9995754458774,53.6584358945776,54.8993854754001,JumpRope
63.6366478266421,50.7963307230906,36.7843553884191,98.4361000388625,20.5178057187797,27.2581817176666,40.3457448864142,38.6076593949187,36.3991927092539,JumpRope
100,50.7963307230906,36.7843553884191,98.7438725845978,22.9503081200754,31.6791635583248,53.8946077978071,55.9531160917098,57.7717018481149,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,98.9226841400294,22.2375344010922,41.5617089019754,41.2893929957966,42.757836370516,44.2125033752722,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,99.1362708980765,22.3185097910791,33.799406257776,52.9620720593065,52.1884755882807,50.9703940643763,JumpRope
18.7885134795038,47.7182463474001,17.2805488177465,97.9876724727754,24.4992390774227,93.0468827937176,43.914883819717,45.9159868298777,47.4921955179405,JumpRope
51.6670444029079,52.4892771297207,38.0103089442872,97.8780531942969,20.2473963109695,40.4559164018685,55.252225332461,54.8878633791785,53.8724409957427,JumpRope
25.8339129630879,52.4892771297227,38.0103089442887,99.0474823764476,19.8231353683448,40.271966143776,44.3015500338027,44.416861137018,44.0298385354251,JumpRope
4.54620054493563,4.62506508761697,3.34925841011851,13.6593213526503,6.73056606447391,27.9746076759887,47.6970523763695,48.2236691450744,48.0792117378635,JumpRope
2.34924801779508,19.0920616533973,3.46070873337925,3.1269413612482,6.34308994633271,2.66894715845951,48.846105480855,48.7309446757695,47.8936654385096,JumpRope
4.69771451232426,9.55000008873344,6.91566875447005,4.56245066389616,52.1160452218895,2.76506241057262,47.1495172776322,46.8218611204591,45.819881802253,JumpRope
23.4854464685577,9.55000008873344,3.46070873337925,10.4629899919939,45.1176309978887,9.227002646938,48.5903460924605,52.6308915794297,57.3455356723456,JumpRope
23.4854464685577,47.7182463473888,34.5553489231964,12.2259482879643,17.41367416536,8.30502587320666,47.7572173252027,45.3249746279027,42.1364181668858,JumpRope
25.0005861424437,50.796330723079,36.7843553884107,13.2795616812868,17.8372747234351,8.92850127790091,50.4508462717187,51.0389509864372,51.3276188849807,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,12.6282923194164,18.8338090594423,8.85608756186481,49.4744946823598,51.2281752020958,52.8604029696702,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,12.1810076448162,18.183980626445,8.01179463795236,43.21033481905,44.6015442660185,45.9036474105946,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.0672273084096,18.0393704608285,7.98083953050113,43.001244454646,46.7274292016598,48.2348892321927,JumpRope
25.8339129630879,52.4892771297227,38.0103089442887,11.3520668341777,17.525232987533,7.84880458848636,52.6028735296502,54.0624175736043,55.2223007361813,JumpRope
25.8339129630877,52.4892771297222,38.0103089442884,12.5154264939217,16.7360885051789,8.76389239129386,50.0101755737119,48.8443700154904,46.6699467464889,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,12.7851756191315,17.1624650870596,8.67400626406414,42.9713281454629,43.6688532715279,44.0950548659665,JumpRope
28.1823794576177,57.260307912056,38.0103089442895,12.7900950095106,20.5724921834004,8.78821951378154,54.5585741120362,52.9464465119035,50.5228803083663,JumpRope
28.1823794576161,52.4892771297207,41.465268965378,10.5528579111382,17.5828751246438,7.11002129712284,41.5587977335614,43.3014697452026,45.0346593363175,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.6588265396747,18.5067440768499,7.26272593724487,54.4317985770377,54.052403509933,52.9611805586079,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,12.0799959767101,18.6277419821362,8.23844827117886,44.3138646930124,43.5876050042183,46.7799508356842,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.4114233936782,21.2258232639326,7.0491151957602,50.2582494343168,48.8907931600113,46.9873334122085,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.060566568014,18.7306806783273,6.73111146283093,50.9686281124459,53.380869571214,55.7463803788234,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.605064158305,18.2443787148826,6.41528001325731,43.0941136636672,40.8522125313531,38.0880235963395,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.8005576157539,19.8201265037862,7.90475307073797,51.9995754458774,53.6584358945776,54.8993854754001,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.5539386760018,20.2982559575242,7.63605479428368,40.3457448864142,38.6076593949187,36.3991927092539,JumpRope
25.8339129630879,52.4892771297226,38.0103089442886,10.9215158843718,20.7472863388767,7.75467862316976,53.8946077978071,55.9531160917098,57.7717018481149,JumpRope
28.1823794576169,57.2603079120543,41.4652689653793,11.011980869634,18.4553956654386,7.18677150239651,41.2893929957966,42.757836370516,44.2125033752722,JumpRope
25.8339129630884,14.3210308710662,38.0103089442895,11.4625388255541,29.6444556828022,7.29852112263827,52.9620720593065,52.1884755882807,50.9703940643763,JumpRope
25.0005861424494,50.7963307230906,36.7843553884191,10.3275665407144,20.8378744389178,6.51684254650725,43.914883819717,45.9159868298777,47.4921955179405,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,10.1389362552524,21.407584576769,7.11646294312436,55.252225332461,54.8878633791785,53.8724409957427,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.8410110731008,23.1194217640768,8.44333004893969,48.2431844710074,48.2590439968592,47.8651926977859,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.2017175653975,19.8726090102446,8.23743524456463,47.2717303727296,47.4809973270328,47.2046279836265,JumpRope
28.1823794576161,52.4892771297207,41.465268965378,10.3471198991112,21.0896686299725,7.89095758127504,40.2845917863949,42.7079638077953,43.5661963616232,JumpRope
27.2732956532843,55.413457286638,40.1278650862492,12.6006039351631,19.3930453779028,8.73340800558529,53.5400311205401,56.2546312284494,59.0984028670144,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.9607487536614,19.5273282532231,7.62289157603723,57.530125861065,56.3255543494836,54.4153374701577,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.4984616789195,18.1275478561765,7.0900459832194,38.8487386197961,40.2827036184087,41.7011862100965,JumpRope
2.34924801779508,57.2603079120526,3.46070873337925,10.4588007822869,29.8287270591014,6.70889144684221,44.5344921090568,43.0397706867551,40.7988791555315,JumpRope
25.8339129630879,52.4892771297226,38.0103089442886,12.6454050586633,21.8595124204233,9.2619914776302,42.162231476502,44.1278093253523,46.8866593062636,JumpRope
25.000586142448,50.7963307230877,36.784355388417,10.6057901617422,18.9378246441162,7.5423090272977,47.0249709571539,43.5203577777122,39.2366319343873,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.2169667008846,19.5992760459104,7.6960821222155,56.10445199609,54.9702826932436,53.112361525793,JumpRope
27.2732956532812,55.4134572866317,40.1278650862446,11.3325067922049,19.5576698120408,7.57660904445759,55.7094311485985,56.6620340220002,57.1294073857085,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.4473520701091,18.8315549200832,7.29070881291152,48.5254991102375,50.4106606264855,52.0979904037412,JumpRope
28.1823794576194,57.2603079120594,41.4652689653829,11.7932505178678,19.5507056655525,7.78505605198533,46.801929849665,46.4918072271749,45.8859030914605,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.5686378339484,19.7239171060825,7.09143614429492,45.2150594376685,47.7048688223969,50.1688600915551,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.7187617854593,19.0812033631639,7.92720789053087,34.8715136386426,35.566901328543,36.1588957153285,JumpRope
4.54620054493563,4.62506508761697,3.34925841011851,13.6593213526503,6.73056606447391,27.9746076759887,39.3162628440881,38.5015719230308,37.5668209921788,JumpRope
2.34924801779508,19.0920616533973,3.46070873337925,3.1269413612482,6.34308994633271,2.66894715845951,51.6213624074289,47.6422014829853,42.7141013946988,JumpRope
4.69771451232426,9.55000008873344,6.91566875447005,4.56245066389616,52.1160452218895,2.76506241057262,45.1258890929903,49.050332200252,53.1815480068741,JumpRope
23.4854464685577,9.55000008873344,3.46070873337925,10.4629899919939,45.1176309978887,9.227002646938,48.341035438874,45.6199509087708,42.153778049214,JumpRope
23.4854464685577,47.7182463473888,34.5553489231964,12.2259482879643,17.41367416536,8.30502587320666,55.1930915938835,54.7863862399461,53.7020586631759,JumpRope
25.0005861424437,50.796330723079,36.7843553884107,13.2795616812868,17.8372747234351,8.92850127790091,54.0915919568135,55.7737699140857,57.158305749304,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,12.6282923194164,18.8338090594423,8.85608756186481,55.3906199394401,55.4429357017088,54.8598635492684,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,12.1810076448162,18.183980626445,8.01179463795236,46.6832532009867,47.0268760424268,45.8054442824237,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.0672273084096,18.0393704608285,7.98083953050113,43.8675339770066,43.348229209867,42.564222034959,JumpRope
25.8339129630879,52.4892771297227,38.0103089442887,11.3520668341777,17.525232987533,7.84880458848636,47.8586871820846,50.0013990999345,51.9145816440718,JumpRope
25.8339129630877,52.4892771297222,38.0103089442884,12.5154264939217,16.7360885051789,8.76389239129386,52.1948509905942,50.6356000485229,50.9736597261272,JumpRope
25.8339129630884,52.4892771297238,38.0103089442895,12.7851756191315,17.1624650870596,8.67400626406414,46.8043889794852,48.1162200646597,49.2868649237631,JumpRope
28.1823794576177,57.260307912056,38.0103089442895,12.7900950095106,20.5724921834004,8.78821951378154,42.0278555621794,42.653976518394,46.0939548375177,JumpRope
28.1823794576161,52.4892771297207,41.465268965378,10.5528579111382,17.5828751246438,7.11002129712284,45.2752391301691,48.0599846632257,49.747113955619,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.6588265396747,18.5067440768499,7.26272593724487,49.3207226660822,50.6147414213266,51.6701111692866,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,12.0799959767101,18.6277419821362,8.23844827117886,39.7493207075582,39.0643424923415,38.1568432761924,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.4114233936782,21.2258232639326,7.0491151957602,42.1128929950832,44.8711453192939,44.379331232645,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.060566568014,18.7306806783273,6.73111146283093,49.2210153211878,49.8751422654204,50.1489180725763,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.605064158305,18.2443787148826,6.41528001325731,46.8205696301288,48.8653228160549,50.7457580437754,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.8005576157539,19.8201265037862,7.90475307073797,44.6221976990489,46.0096583411032,47.2673663683626,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.5539386760018,20.2982559575242,7.63605479428368,51.6707142763994,52.9284703840676,53.9421295272317,JumpRope
25.8339129630879,52.4892771297226,38.0103089442886,10.9215158843718,20.7472863388767,7.75467862316976,52.9223006303775,52.1570988510731,50.4797092833105,JumpRope
28.1823794576169,57.2603079120543,41.4652689653793,11.011980869634,18.4553956654386,7.18677150239651,48.2431844710074,48.2590439968592,47.8651926977859,JumpRope
25.8339129630884,14.3210308710662,38.0103089442895,11.4625388255541,29.6444556828022,7.29852112263827,47.2717303727296,47.4809973270328,47.2046279836265,JumpRope
25.0005861424494,50.7963307230906,36.7843553884191,10.3275665407144,20.8378744389178,6.51684254650725,40.2845917863949,42.7079638077953,43.5661963616232,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,10.1389362552524,21.407584576769,7.11646294312436,53.5400311205401,56.2546312284494,59.0984028670144,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.8410110731008,23.1194217640768,8.44333004893969,57.530125861065,56.3255543494836,54.4153374701577,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,11.2017175653975,19.8726090102446,8.23743524456463,38.8487386197961,40.2827036184087,41.7011862100965,JumpRope
28.1823794576161,52.4892771297207,41.465268965378,10.3471198991112,21.0896686299725,7.89095758127504,44.5344921090568,43.0397706867551,40.7988791555315,JumpRope
27.2732956532843,55.413457286638,40.1278650862492,12.6006039351631,19.3930453779028,8.73340800558529,42.162231476502,44.1278093253523,46.8866593062636,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.9607487536614,19.5273282532231,7.62289157603723,47.0249709571539,43.5203577777122,39.2366319343873,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.4984616789195,18.1275478561765,7.0900459832194,56.10445199609,54.9702826932436,53.112361525793,JumpRope
2.34924801779508,57.2603079120526,3.46070873337925,10.4588007822869,29.8287270591014,6.70889144684221,55.7094311485985,56.6620340220002,57.1294073857085,JumpRope
25.8339129630879,52.4892771297226,38.0103089442886,12.6454050586633,21.8595124204233,9.2619914776302,48.5254991102375,50.4106606264855,52.0979904037412,JumpRope
25.000586142448,50.7963307230877,36.784355388417,10.6057901617422,18.9378246441162,7.5423090272977,46.801929849665,46.4918072271749,45.8859030914605,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.2169667008846,19.5992760459104,7.6960821222155,45.2150594376685,47.7048688223969,50.1688600915551,JumpRope
27.2732956532812,55.4134572866317,40.1278650862446,11.3325067922049,19.5576698120408,7.57660904445759,34.8715136386426,35.566901328543,36.1588957153285,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.4473520701091,18.8315549200832,7.29070881291152,39.3162628440881,38.5015719230308,37.5668209921788,JumpRope
28.1823794576194,57.2603079120594,41.4652689653829,11.7932505178678,19.5507056655525,7.78505605198533,51.6213624074289,47.6422014829853,42.7141013946988,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.5686378339484,19.7239171060825,7.09143614429492,45.1258890929903,49.050332200252,53.1815480068741,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.7187617854593,19.0812033631639,7.92720789053087,48.341035438874,45.6199509087708,42.153778049214,JumpRope
2.34924801779508,9.55000008873344,3.46070873337925,6.94841542843466,5.07401751614818,6.15799019352357,55.1930915938835,54.7863862399461,53.7020586631759,JumpRope
2.34924801779508,14.3210308710654,13.8255887966516,7.90395542072666,25.4214169232975,7.60629264613649,54.0915919568135,55.7737699140857,57.158305749304,JumpRope
2.34924801779508,4.77896930640152,3.46070873337925,11.5212963695604,43.7659904265316,10.6564216372636,55.3906199394401,55.4429357017088,54.8598635492684,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,9.03233045914226,13.7823158752782,6.27775990953943,46.6832532009867,47.0268760424268,45.8054442824237,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,9.05053262126849,16.8416516779614,5.93078840622041,43.8675339770066,43.348229209867,42.564222034959,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,9.37960488809899,20.1443743139917,6.22888840837514,47.8586871820846,50.0013990999345,51.9145816440718,JumpRope
25.8339129630869,52.4892771297207,38.0103089442872,10.3882308532418,16.7666388177752,6.010165461645,52.1948509905942,50.6356000485229,50.9736597261272,JumpRope
27.2732956532843,55.413457286638,40.1278650862492,8.49705706416814,15.1578196129494,4.78639867295018,46.8043889794852,48.1162200646597,49.2868649237631,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,8.61757669805109,15.5623583416178,5.02433040918387,42.0278555621794,42.653976518394,46.0939548375177,JumpRope
27.2732956532835,55.4134572866364,40.127865086248,12.9655399920414,15.5888720787455,6.56131516691303,45.2752391301691,48.0599846632257,49.747113955619,JumpRope
28.1823794576177,57.260307912056,41.4652689653805,8.77882103107142,15.5490462737375,5.24742382624782,49.3207226660822,50.6147414213266,51.6701111692866,JumpRope
2.34924801779522,19.0920616533984,3.46070873337945,11.757555766595,31.3747063584544,7.18668487845452,39.7493207075582,39.0643424923415,38.1568432761924,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,11.0774509517494,17.3535179502908,6.11138874099994,42.1128929950832,44.8711453192939,44.379331232645,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,10.7376540518654,15.2186091147219,6.11922500461419,49.2210153211878,49.8751422654204,50.1489180725763,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,8.42790683804703,15.7804167177051,4.97500434122431,46.8205696301288,48.8653228160549,50.7457580437754,JumpRope
28.1823794576161,57.2603079120526,41.465268965378,8.06844908558642,17.7618202687173,5.25758779495285,44.6221976990489,46.0096583411032,47.2673663683626,JumpRope
