AngFreqX,AngFreqY,AngFreqZ,AmpX,AmpY,AmpZ,MedJerkX,MedJerkY,MedJerkZ,LabelCol
0.379434642382835,0.189717321191418,0,2.46895938099777,3.08531197610305,2.72776029960389,8.99712499999998,-5.98297500000001,0.876499999999969,Bike
0.199203187251036,0.996015936255178,0,1.32236770555886,3.12540292840461,3.45003454889763,-52.7241000000004,-16.5585,-1.8639999999996,Bike
0.199203187251036,0.996015936255178,0,2.92780941453621,3.04010416955148,3.59695917931575,31.4757749999995,128.795925,50.430821826172,Bike
0.39840637450193,0.996015936254824,0,3.76122684749105,3.1308616536371,3.63145844570912,11.350975,15.9755500000001,23.8042250000006,Bike
0.948586605957088,0.948586605957088,0,4.4211860150902,3.0666949089278,3.56511335454398,15.3925750000001,5.47942499999952,-5.75179999999968,Bike
0.996015936255001,0.996015936255001,0,2.04633458485922,3.14926860949578,2.68205370091342,-26.0794999999998,-47.7806499999995,-14.3401750000004,Bike
0.199203187251,0.996015936255001,0,0.682776294959456,3.02722506682977,3.53525049112877,17.6154499999997,150.60185,90.318425,Bike
0.199152135067937,0.995760675339684,0.995760675339684,2.00835350466467,3.01772447169874,3.50446027051827,-2.13717499999997,-31.232925,-26.37805,Bike
1.19521912350579,0.996015936254824,0,3.42959400759857,3.04702687330673,3.6042159370964,9.969275,38.7881000000003,2.63534999999999,Bike
0.199203187251,1.195219123506,1.195219123506,3.74035568121826,2.96861840717317,2.410054089706,-15.15515,-13.41875,-28.31735,Bike
0.199203187250965,1.19521912350579,0,2.9993699270047,3.04758388363248,2.57387452176237,27.4537249999997,12.5148000000001,-4.444925,Bike
0.199254265614972,1.19552559368983,0,0.877903049605792,2.96642205951575,3.81393057419088,-4.16427500000003,8.41707500000002,8.13894999999931,Bike
0.199203187250965,1.19521912350579,0,1.96212566628532,3.02699017020812,2.90783769082718,-69.87845,40.4305500000001,102.667775,Bike
1.19521912350621,1.19521912350621,0,4.16247789134301,2.91823876588865,3.9783398655753,18.277825,-16.614625,-7.62955000000001,Bike
0.948586605957409,0.948586605957409,0,3.19834962836028,3.11240018789411,4.19966041457157,1.58004999999997,-5.47030000000004,15.5871750000006,Bike
0.597609561752895,0.996015936254824,0,2.05300392307749,3.02147694827583,3.29757368480648,31.2026000000002,34.986,68.0073500000005,Bike
-6.6423203484827e-05,-0.000332116017424135,-0,0.731063842651437,2.98442806746234,2.21126179490418,-38.1631250000002,-40.359825,74.1296250000001,Bike
0.199203187250991,0.996015936254957,0,3.89625996559165,3.09381057891865,3.52254531292057,-1.30640000000002,5.01915000000059,-7.20005000000023,Bike
0.398406374502001,0.996015936255001,0,2.81653742955752,3.19741752051032,3.66917493280291,22.341875,30.6421,26.690325,Bike
0.189717321191418,0.948586605957088,0,3.41047016773256,2.95142726090804,3.95007113105127,5.19502499999995,-21.4982,-7.29275,Bike
0.398406374502001,1.195219123506,0,4.18887928808585,3.07286944791804,3.23292860916456,-52.7877500000002,-21.9510249999999,-14.957625,Bike
0.398406374502001,1.195219123506,0,4.18283977299578,3.07088802702692,3.95450354606374,-24.7136250000004,38.7544500000002,65.49255,Bike
1.195219123506,1.195219123506,0,4.32400166027548,3.00237444679062,3.18510185552809,-40.3627249999999,1.81955000000007,-11.9555499999995,Bike
0.39840637450193,1.19521912350579,0,2.87996924289559,3.02232924417126,3.20856982665416,5.58794999999979,12.57095,32.8716499999999,Bike
0.996015936254824,1.19521912350579,0,2.49167771776318,3.04514004429727,2.30200688507919,-21.2670249999995,-41.5797749999999,-11.5410000000005,Bike
0.398406374502071,0.996015936255178,0.199203187251036,2.80334502324964,2.77538614440518,2.48393352849389,-19.3435,-27.3630999999998,-24.76635,Bike
0.199203187251036,0.996015936255178,0,3.31093529196309,3.28606023173391,2.90541112826545,-29.1223000000001,-3.47570000000004,-4.00334999999963,Bike
1.19521912350621,1.19521912350621,0,1.10484277490598,3.20304832685553,4.50163531807746,-34.8250750000002,-19.2454000000001,-12.980925,Bike
0.398406374501992,0.996015936254979,0,3.87784694136013,2.94022615407161,3.76874783708367,-30.54315,-16.82045,-46.98645,Bike
0.398304270135874,0.995760675339684,0,2.68259499431333,2.68676915859078,1.70884280426877,-95.3928749999994,-70.8842500000001,398.5234,Bike
0.199203187250983,0.398406374501965,0,6.53569509749172,4.09993868886232,6.9794592305932,-0.82367500000009,-13.1201999999996,4.04242500000027,Bike
0.597609561753001,0.996015936255001,0,2.39986771033318,4.19541076786953,4.08296238132057,53.0842,32.4450499999994,34.7614500000003,Bike
0.189717321191418,0.75886928476567,0,4.39282694768521,3.02090047922541,4.69578889292065,-94.217825,16.8146,100.950075,Bike
0.996015936255001,1.195219123506,0,2.39176023967279,2.82447056818684,3.09959914440447,95.624875,27.8541500000005,83.80405,Bike
0.597609561753001,1.195219123506,0,4.0213200574342,3.73594609955855,3.32445716725712,0.524853173828133,58.12,50.332825,Bike
0.39840637450193,0.796812749003859,0.199203187250965,2.55151883337222,3.19948321081466,4.07719479535292,-0.246150000000078,-14.904425,4.33807499999999,Bike
0.189717321191418,0.948586605957088,0,1.01202076338967,2.73331337947938,4.46037900810854,-8.98507499999999,-40.0941249999997,-20.6786750000004,Bike
0.199203187251036,0.996015936255178,0,2.28513993130576,3.25874215219877,3.16251061556231,-230.78925,82.4942749999999,-8.98050000000001,Bike
1.39442231075725,1.39442231075725,0,3.83542273860847,3.42613156359084,3.89388656819938,-12.2860749999999,-187.3317,-55.2942,Bike
0.199203187251036,1.19521912350621,0,4.63843645798833,3.82595793466981,5.08009982328993,-98.8984999999998,-157.168575,-264.27545,Bike
0.189717321191424,1.13830392714854,0,3.12050810607345,2.50501849891471,2.62666806703697,631.52175,763.2366,62.2862999999997,Bike
0.398406374501983,0.597609561752974,0,2.55349376091994,3.34089551143616,5.52106883354688,143.5598,108.4316,126.19095,Bike
0.199203187250983,0.996015936254913,0,4.53985268729221,4.02821305738493,4.51169429462098,191.627775,63.0784499999998,-3.29607500000002,Bike
0.398406374502001,0.996015936255001,0,3.8383777660127,3.06160099889969,3.79674230861605,-13.9988,-36.72155,-43.543625,Bike
0.199203187251,0.796812749004001,0,0.380392996763957,4.63433859781085,2.80285436036875,5.83870000000006,39.196,35.364775,Bike
0.398406374502001,0.597609561753001,0,3.51484465611777,3.48853032518695,2.3373235008217,5.72267499999994,-17.6483249999999,-27.1988,Bike
0.398406374502001,0.796812749004001,0,4.44128153137626,3.89623522259141,5.98377035456118,11.642025,51.1112000000003,100.254025,Bike
0.189717321191418,0.569151963574253,0,1.70422177883033,3.51765149781091,3.17734411933066,-3.00045000000002,-29.3839,-2.94805000000036,Bike
0.199203187251036,1.19521912350621,0.199203187251036,2.80477766134728,3.36462570119687,3.26862744715809,58.143675,63.8992000000002,33.3427749999999,Bike
0.199203187251036,1.19521912350621,0,0.979780551632504,3.77678544696304,4.08054875328356,-53.4804000000001,-119.736,-29.6824499999998,Bike
0.398406374502071,0.996015936255178,0,0.205200710857345,3.47465804101592,3.69082291993405,-9.90857499999982,-131.894475,-158.699975,Bike
0.199203187250965,1.19521912350579,0,3.01488140933493,3.26240218705698,3.75169086029962,0.520975000000012,44.2638,28.2134249999999,Bike
0.199203187250996,1.19521912350597,0.199203187250996,0.987385892020546,3.48604229573859,4.24865323800007,-22.229125,-69.088825,2.12640000000042,Bike
0.199203187250991,1.39442231075694,0,3.19551624109434,3.13946550367636,4.47638685807925,121.341425,70.841025,36.71945,Bike
0.19925426561499,1.79328839053491,0,2.05140182089703,3.20596658019029,4.85571688827172,41.0193,-1.30520000000005,2.11892499999997,Bike
0.199203187251,0.199203187251,0,0.380130659008959,3.66700905818806,3.29280977055278,-19.4287749999999,68.1944249999999,189.20245,Bike
0.199203187251,1.394422310757,0,1.87508921606985,3.0111377396148,3.25533225013496,21.761825,39.5935000000001,52.2563250000003,Bike
1.32802124833992,1.32802124833992,0,2.13888733851744,3.55027871197493,3.49820880173353,50.3403500000004,66.818125,40.5066,Bike
0.199203187251,1.394422310757,0,3.90802502608679,3.29871006833543,3.67546017092613,8.16634999999999,-29.349375,-38.0284249999997,Bike
0.39840637450193,1.19521912350579,0,2.16085482897375,3.05588824367841,4.2750521609483,-69.8409999999996,-75.555375,-31.22425,Bike
0.189717321191482,1.13830392714889,0,2.46991233291022,2.94857846338915,1.70550406741196,11.639125,2.58294999999995,18.0121250000001,Bike
0.199203187250965,0.996015936254824,0.199203187250965,0.580084015681245,3.48607513518932,2.16104496633803,16.5040000000002,85.56205,56.2305999999996,Bike
0.199203187250965,0.996015936254824,0,1.79338635885698,3.84466456544323,3.00710712511374,2.61170000000011,5.87237499999997,97.2490250000001,Bike
0.379434642382835,0.569151963574253,0,3.42947435615213,3.24813541174999,3.31769871879171,8.248675,49.2821000000002,-15.476975,Bike
0.199203187250996,0.597609561752987,0,0.982263280610775,3.49580058763439,4.54869351144572,-0.538050000000001,-32.370175,12.9289999999998,Bike
0.199203187250991,0.796812749003966,0,1.20511007792163,3.04899775723396,2.95660170953218,-25.06575,-6.09149999999998,-21.3896750000002,Bike
0.379434642382835,0.948586605957088,0,5.2929737280396,3.54484118228327,4.42156422916525,180.2739,336.29815,44.720325,Bike
0.398406374502001,0.199203187251,0,4.21176084300457,2.9930323198804,5.14370308506567,53.615575,58.121225,20.5968,Bike
0.199203187251,0.597609561753001,0.199203187251,2.50541458058491,3.06348242643853,1.80523936985599,16.24835,54.1208,-57.6713,Bike
0.18971732119145,0.379434642382899,0.18971732119145,2.96853189239085,3.29609699971108,4.67482364117465,-53.6185,-47.7274249999999,17.4957,Bike
0.398406374502071,0.597609561753107,0.398406374502071,3.18627423987617,3.11116262417196,2.89399820395619,-13.9801000000004,11.7617999999998,72.7449750000002,Bike
0.199203187251036,0.996015936255178,0,0.417852828440689,3.16230145619488,2.61409088829107,22.963075,16.5113718261718,13.8882,Bike
0.199203187250965,0.996015936254824,0.199203187250965,2.44312126176523,3.14954681711189,3.86533410043893,10.10855,-9.02164999999999,-6.95222500000003,Bike
0.199203187250965,0.996015936254824,0.39840637450193,1.79495419590722,2.42646053712691,2.64900344159644,-0.50437499999969,8.57679999999963,22.4645249999994,Bike
0.796812749003859,0.796812749003859,0,4.67428254336566,4.0684114613864,6.33231568291889,27.42755,-97.24445,-7.44620000000005,Bike
0.199203187251036,0.398406374502071,0,0.468312177371929,3.92424796005229,1.80500917255664,13.5365531738282,27.3265,11.60465,Bike
0.796812749003983,0.597609561752987,0,2.97588397683054,3.12238216920616,3.11737238745462,-159.702874999999,-62.490475,14.475725,Bike
0.379434642382851,0.758869284765702,0,3.66410567498715,3.21737518057779,3.27211962961873,1.112275,-11.5514,1.46029999999959,Bike
0.996015936255001,1.195219123506,0,4.09394497910135,3.10225795785873,3.89945161195753,-47.9744,21.102,0.983825000000227,Bike
0.398406374502001,0.996015936255001,0,3.96359443412454,2.89975067751917,3.74057449833261,49.7873,113.42745,-4.74432499999988,Bike
0.199203187251,1.195219123506,0,3.38545084169951,3.10029953079217,2.44285573132212,315.207,178.45515,-114.63535,Bike
0.597609561753001,1.195219123506,0,4.29053878633089,3.07265655051912,4.03828904990571,-4.82000000000011,-11.144675,-2.25572500000002,Bike
0.379434642382835,1.13830392714851,0,4.79738051719364,3.51295278886487,4.72766685014501,102.354225,239.158475,-266.8688,Bike
1.19521912350621,1.19521912350621,0,4.53488293318695,3.04725703621666,4.86648121401536,78.5379250000003,16.4246000000003,5.48947500000012,Bike
1.19521912350621,1.19521912350621,0,3.29642778977562,2.97901943392356,3.95350169626705,10.5164499999999,47.8255500000002,79.9599499999998,Bike
0.796812749003859,0.796812749003859,0,2.93343758152985,3.16716387351396,3.43026436467114,37.2583500000002,-34.2703999999996,5.29982500000035,Bike
0.39840637450193,0.796812749003859,0,2.98960254352867,3.89014828300401,5.09880059454433,-24.1302000000001,-0.53429999999981,-3.22122500000059,Bike
0.199203187251036,0.199203187251036,0,2.43404901547249,2.48314821598824,3.83712345565142,43.736125,-3.60654682617203,-28.9385499999999,Bike
0.199203187250996,0.398406374501992,0,1.15847832442048,2.47433985976085,2.53450053926358,21.874075,17.359775,-18.558025,Bike
0.199203187251,0.796812749004001,0,3.21884042910765,3.6825909811464,2.58788915925179,18.8645250000002,46.5831500000001,6.21207500000001,Bike
0.199203187251,0.996015936255001,0.199203187251,3.15804844608879,2.87047588234368,4.90739308289361,0.812875000000024,94.491825,2.43207500000016,Bike
0.199203187250965,0.796812749003859,0,3.26655264155427,3.97769435260076,2.3919974278705,-30.7797500000005,-15.320625,-3.28110000000003,Bike
0.199203187251,0.996015936255001,0,3.13687129559847,3.98064028976349,4.39832640062749,40.087475,197.776225,64.0975500000001,Bike
1.195219123506,1.195219123506,0,6.24165472593497,3.19799030574924,6.2894896025144,32.6841500000001,1.07110000000024,-83.73585,Bike
0.39840637450193,1.79282868525868,0,4.92167749876602,4.26598034184069,5.21264361330471,121.181325,-147.229275,22.098625,Bike
0.199203187250965,1.19521912350579,0,4.52103762095405,3.32331999882159,3.71731697591464,-2.31679999999983,4.20587499999971,267.7453,Bike
0.379434642382835,0.379434642382835,0.379434642382835,0.501509354027965,2.96928831440654,2.01525758100824,21.98635,-23.6612,2.54927500000002,Bike
0.199203187251036,0.597609561753107,0,0.574026076791651,3.08334518674081,4.01095046613528,55.172325,34.0425749999999,-64.6281,Bike
0.597609561753107,0.996015936255178,0,2.05929874425697,2.44952775108239,5.06068603363346,11.9759249999996,-14.7435,5.01914999999999,Bike
0.199203187250965,0.796812749003859,0.796812749003859,2.23573248085489,2.88269380882397,3.98824461200296,-60.27135,16.489025,-17.401675,Bike
0.796812749004001,0.996015936255001,0,0.982516665621367,3.95578022270196,3.49488918399641,-38.5261250000001,-50.5087250000002,-36.0966,Bike
0.398406374502001,0.796812749004001,0,3.42476695569715,3.42345415337914,4.75417114011999,-6.04660000000002,-6.3355750000004,-16.821625,Bike
0.199203187250983,0.597609561752948,0,4.53320134394199,2.66051683312386,5.4412837458302,22.11735,5.79005000000004,-58.6405499999997,Bike
0.597609561753001,0.398406374502001,0,3.07148103232848,2.86513756124922,5.5327171047966,20.6092250000001,37.1610500000001,59.0855249999999,Bike
0.398406374502001,0.796812749004001,0,4.26522430474176,5.14866056805509,4.53800113381741,1.49772499999998,-70.0169000000001,-60.7736250000001,Bike
0.199203187251,0.199203187251,0,2.34643099335144,3.32467530189329,2.57056265230991,-55.8742249999999,-63.7740749999999,-161.04635,Bike
0.199203187251036,0.796812749004143,0.199203187251036,0.378637358033681,3.53509018467776,3.75856658653233,25.8100999999999,49.502875,26.230025,Bike
0.797017062459889,0.797017062459889,0,3.24666988362169,3.03704176106624,3.64113934276726,8.00167500000004,-4.65824999999978,9.19799999999993,Bike
0.199203187250965,0.996015936254824,0,3.68167259319027,3.03537353631289,4.06023108428281,30.20425,28.06745,28.9207,Bike
0.199203187251036,0.996015936255178,0,1.38834861052453,3.31548690414505,3.81370773663532,59.0335,12.1518,-29.8928250000005,Bike
0.199203187251036,0.398406374502071,0,2.68952036707377,2.79896394582647,4.20516162975595,-153.534875,-40.21305,43.1748000000001,Bike
0.199152135067955,0.796608540271818,0,0.193441229921933,3.297411295767,1.42337895862068,-48.5590249999994,-51.9344750000001,-71.8206500000005,Bike
0.796812749004001,0.996015936255001,0,4.13812322600143,3.51239708065207,4.86028836869299,-29.401775,-7.378825,-10.2117,Bike
0.597609561753001,0.597609561753001,0,3.89989051764189,3.71705048868862,4.03349951217876,-44.11245,-57.600225,-51.80725,Bike
0.189717321191434,0.379434642382867,0,2.22506816475985,3.29854056154552,2.99097843703685,-23.777225,-13.5273000000003,17.9514,Bike
0.199203187251,0.597609561753001,0,1.89901752402438,2.83914529968345,4.29897904736243,-21.349725,46.347,57.3578,Bike
0.379434642382835,0.189717321191418,0,2.47618767579823,3.38868588542943,5.30555134046039,-3.53555000000001,-45.6953999999999,-74.4701750000001,Bike
0.199203187251,0.796812749004001,0.199203187251,2.23304486833915,3.14100888118618,2.25441778842226,-7.43615,-18.4902999999995,-5.88942499999994,Bike
0.597609561752895,1.19521912350579,0,2.54398996228802,3.44033542529896,2.81183579198238,4.19959999999993,57.1249500000003,70.6119000000004,Bike
0.597456405203864,1.39406494547568,0,0.818642009945332,2.97288860567154,3.51257426399883,-18.7925749999996,40.4803999999999,125.0013,Bike
0.199203187251036,1.39442231075725,1.39442231075725,3.72062305820439,3.08217858191,4.24158558618182,-15.11025,51.351525,126.045375,Bike
0.398406374502001,0.398406374502001,0,0.14659871183889,2.44670186213607,1.8961898443138,-4.28775000000003,-25.12525,2.96465000000001,Bike
0.18971732119145,0.569151963574349,0,2.43201481208784,3.2718750427457,2.34076592390826,33.230525,-28.4146499999999,-71.00775,Bike
0.199203187251,0.796812749004001,0,0.999993507731828,2.8909490448955,4.07962820289994,27.8653749999998,18.4799,22.169725,Bike
0.996015936254824,0.996015936254824,0.996015936254824,3.10163191469277,3.04190440593866,3.88522637876028,-26.2545749999999,27.4911500000004,-14.5725749999996,Bike
0.199203187251036,0.996015936255178,0,0.182170511430994,2.89116845887,2.31543932008136,31.9743499999996,-55.5719250000003,-34.5406750000002,Bike
0.199203187251036,0.597609561753107,0,3.01079651833845,3.73495069479049,4.2958921508193,21.5709749999997,27.3926750000003,-31.3339749999997,Bike
0.996015936255178,0.996015936255178,0,3.58346913004915,2.94423919188006,4.37562149514389,1.44532499999972,-38.5486000000002,-4.23912500000002,Bike
0.996015936255178,0.996015936255178,0,2.24414298623648,2.98264345809824,3.79487885357787,-13.6445000000002,0.558425000000184,-2.58960000000026,Bike
0.199203187250965,0.996015936254824,0,3.3044424125576,3.34455192133953,4.19090056595451,80.304275000001,42.6201249999999,10.51645,Bike
0.199203187250996,0.996015936254979,0,2.59013359523245,3.07198176764542,2.89970967015189,-14.3206499999996,-9.99837499999978,4.10229999999976,Bike
0.796812749004001,0.996015936255001,0,2.84101625281969,3.18653298713158,3.14056511071193,42.0625249999996,35.9627249999996,10.2271250000002,Bike
0.199203187251,0.597609561753001,0,0.854966191622963,3.09407614170082,2.89064768480598,5.3709,9.10940000000002,0.113100000000266,Bike
0.189717321191418,0.75886928476567,0.75886928476567,3.8007851148913,2.95372140514713,4.40981199005224,-37.1714499999996,-42.3357249999998,-14.8757000000002,Bike
0.199203187251,0.996015936255001,0.199203187251,2.28800492508466,3.2865932358218,3.6448524612348,-5.6574000000003,-101.03615,-125.674925,Bike
0.379434642382835,0.948586605957088,0,3.69286239007194,3.65541207767125,3.49243776069839,1.0736500000001,-4.15049999999999,-19.9527,Bike
2.988047808765,0.199203187251,0.199203187251,5.63048904915842,5.24021095822078,4.52563087203082,91.8377999999997,3.13679999999998,-75.0456249999998,Bike
0.199203187250965,0.39840637450193,0.39840637450193,3.87037439138641,2.28349104019876,2.89730764674372,-149.745225,-178.0289,-15.5892499999997,Bike
0.199203187250965,0.796812749003859,0.199203187250965,1.43790484278467,3.01573812389139,2.4180358952019,86.2768499999996,36.371425,-1.88149999999947,Bike
0.199203187250965,0.996015936254824,0.199203187250965,2.35017581736993,3.04125247158694,3.71360803013396,11.5006500000002,-15.4582750000001,10.052425,Bike
0.199203187251036,0.199203187251036,0,2.96418090356347,2.65992157994189,6.53113595074305,10.1938250000003,6.96052499999951,9.5984249999999,Bike
0.398406374502071,0.996015936255178,0,4.46980651265091,3.27686791430414,5.69391059080476,-5.33932499999974,3.08067500000053,-16.6857249999998,Bike
0.948586605957108,0.948586605957108,0,3.15022375869579,2.67467340294499,3.08206227008446,-6.15512499999997,5.22002500000002,8.77900317382835,Bike
0.398406374502001,0.398406374502001,0,0.163198140922371,4.82946620845582,1.81320778414375,-1.96384999999972,-5.57964999999987,-7.46947500000033,Bike
0.199203187250983,0.199203187250983,0.199203187250983,1.29867525751491,3.16320190475535,3.19058699269175,-18.1796750000004,4.84324999999988,11.5829749999998,Bike
0.796812749004001,0.597609561753001,0,3.52034540843041,3.01511469043897,3.81751595006964,-17.3676499999996,-18.8383499999994,3.88899999999968,Bike
1.394422310757,1.195219123506,0,2.7134738086268,3.20775604070246,3.44134218909516,28.41175,57.2343,13.4091999999997,Bike
1.32802124833992,1.32802124833992,0,3.5369720322586,4.01717583539371,3.2524441168557,-119.017525,-48.4321499999999,8808.971825,Bike
0.199203187251036,0.796812749004143,0.199203187251036,1.12606693694353,3.45407769039297,3.72250186934449,-21.6524749999995,-8.55762500000008,17.360975,Bike
0.199203187251036,0.796812749004143,0,3.43957761080012,3.61647913554622,2.22867505304715,19.0412250000003,-6.18505000000003,3.48857499999955,Bike
0.189717321191418,0.379434642382835,0.189717321191418,6.87283136477,3.75707654074269,0.814371232711882,-114.088175,-90.8240000000001,19.7473249999999,Bike
1.19521912350579,0.996015936254824,0,3.94536806581422,3.1619884194374,4.25892045500573,26.9111,1.74845000000037,14.7751250000001,Bike
0.199203187251036,1.59362549800829,0.199203187251036,4.62713768450488,4.53610147368239,3.34225084098258,-59.5528500000006,-34.5360999999995,8978.190375,Bike
0.199203187250965,0.39840637450193,0,0.0476519046371752,3.44506941043771,1.73849964453077,21.8292000000002,16.5181500000001,-17.434975,Bike
0.199203187250996,0.796812749003983,0,0.981721112986721,3.34047645507989,4.05659440473928,-3.8125000000006,24.9830249999995,13.1352,Bike
0.796812749004001,0.796812749004001,0.199203187251,2.4901102839235,3.45138340696176,6.03577159476984,3.39502499999986,-2.28577817382825,14.7339250000004,Bike
0.597609561753001,0.199203187251,0,3.56539951893846,3.51771501212681,4.85168523324041,27.3789000000003,-0.594175000000341,-18.8199750000002,Bike
0.199203187251,0.398406374502001,0,3.76643174316399,3.65835432907698,3.72639249561143,24.3206499999995,8.87737499999961,9.1168749999996,Bike
0.398406374502001,0.199203187251,0,2.77371881585585,3.31655492613173,4.70854298534969,63.3977250000003,5.36342500000035,-8916.012575,Bike
0.199203187251,0.398406374502001,0,0.538712340990793,3.66542570272696,1.54276544291485,-31.6217249999997,-20.51895,34.7128250000003,Bike
0.597609561752895,0.597609561752895,0,1.42696764836344,3.33586408567463,3.46306662561607,149.87665,-128.1327,-257.438425,Bike
0.995760675339773,0.199152135067955,0,2.89763394769725,2.45273903393434,3.33903714217079,45.9552500000002,23.5385749999996,-12.3934,Bike
0.379434642382835,0.948586605957088,0,3.86072514907284,2.56644382297924,2.49239940828438,-10.5796249999999,3.5696999999999,-32.18225,Bike
0.39840637450193,1.19521912350579,0,2.98480209843299,3.22916947501728,3.65140769964698,-6.36925000000014,-35.6072249999996,1.3592500000005,Bike
0.199203187250965,0.39840637450193,0,2.41135149110412,3.10974096277377,3.52976663455604,27.16475,26.8616250000008,0.479824999999501,Bike
0.39840637450193,0.39840637450193,0,3.74521974081359,3.4517835606989,3.20631483696503,3.03202500000062,19.5913250000006,0.618299999999472,Bike
0.189717321191426,0.379434642382851,0.189717321191426,1.75991495758485,3.23426860435225,3.49635008893173,-25.6604,-4.18789999999999,-40.6891250000001,Bike
0.199203187251,0.996015936255001,0,2.62269699053898,3.48398839506746,2.56501294925532,-65.226025,-5.38797499999983,60.0858750000002,Bike
0.199203187250983,1.39442231075688,0.398406374501965,3.34464865228218,3.55518901130556,4.53710625794678,-130.524,-0.717674999999751,-49.0147500000004,Bike
0.597609561753001,0.796812749004001,0,3.27811205661386,3.26302680272226,3.3765953278129,-32.20555,52.8401250000005,25.4142500000001,Bike
0.189717321191418,1.13830392714851,0.189717321191418,1.55739599674276,3.36991923472438,3.95747730090172,-19.0695250000003,153.67755,294.789125,Bike
1.19521912350579,1.19521912350579,1.19521912350579,4.4183143953624,2.97187984712936,3.59718974161856,160.87795,88.9122,-15.4141750000001,Bike
1.19521912350579,1.19521912350579,1.19521912350579,4.50629751035719,3.04243131107523,4.52811063830714,20.6728500000002,53.9740250000001,26.9259718261713,Bike
0.199203187250965,1.19521912350579,1.19521912350579,3.4031408730497,2.98565408593612,5.06274007583472,-42.3170250000005,2.13014999999945,-38.05835,Bike
0.597609561753107,0.199203187251036,0,4.17695401688716,2.6452070464354,4.64672530596169,65.4697500000001,-10.60205,-98.4681499999999,Bike
0.597609561752895,0.796812749003859,0,4.28474370039878,3.96452368264297,3.0024919641024,130.64165,136.745224999999,-194.752875,Bike
0.597609561752895,0.597609561752895,0,3.19772211278902,2.80756181623439,4.01212253122528,62.1927500000002,104.341349999999,83.149175,Bike
0.797017062459889,0.797017062459889,0,2.04814487172649,2.60544156862978,2.16126542560494,34.1859999999999,5.78629999999998,-257.950275,Bike
0.199203187250996,0.398406374501992,0,3.91018656228273,2.82249334151987,1.68648465132356,14.0595000000005,19.6429250000001,10.9468249999994,Bike
0.199203187250983,0.79681274900393,0,5.06282577060573,2.74538375019658,0.430571547389338,-236.02545,-204.429075,-50.245925,Bike
0.189717321191434,0.189717321191434,0,8.37733655595471,2.61855192238806,4.43394693846211,27.4117249999995,38.9710999999999,65.1329500000004,Bike
0.199203187251,0.996015936255001,0,3.928535956417,4.23640567804714,5.01842117637236,284.28965,386.103325,138.72485,Bike
0.398406374502001,1.195219123506,0,6.88965913749215,2.52232830729456,5.67390471060298,318.02865,8761.509275,-744.985775,Bike
0.398406374502001,1.195219123506,0,3.73432831876618,3.00669413510505,5.76448030955822,57.331625,42.8567249999995,61.455525,Bike
0.199203187251036,1.19521912350621,0,3.61431343061592,3.02308660882161,4.25399437832474,-54.1677749999996,-48.8874999999997,-43.1207500000005,Bike
0.398406374502071,1.19521912350621,0,4.09214625951976,3.2259344903088,4.76081865453929,23.0516999999999,66.6796750000005,72.9320750000001,Bike
